symbol,date,label,mode,n_ticks,turnover_usdt,entry_time_utc,entry_price,peak_time_utc,peak_price,max_short_move_pct,max_runup_pct,mfe_after_entry_pct,mae_after_entry_pct,sell_share_after_peak_pct,entry_to_day_end_minutes,tp_pct,sl_pct,outcome,exit_time_utc,exit_price,pnl_underlying_pct,minutes_to_exit
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,1.5,sl,2026-03-18T10:10:00.031000+00:00,0.025939339999999995,-1.499999999999984,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,2.0,sl,2026-03-18T10:10:41.629000+00:00,0.02606712,-2.0000000000000013,0.6938166666666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,2.5,sl,2026-03-18T10:42:22.630000+00:00,0.026194899999999997,-2.4999999999999916,32.37716666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,3.0,sl,2026-03-18T10:45:30.657000+00:00,0.02632268,-3.000000000000009,35.51095
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,4.0,sl,2026-03-18T11:04:20.796000+00:00,0.02657824,-4.000000000000003,54.346599999999995
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,5.0,sl,2026-03-18T11:12:23.092000+00:00,0.0268338,-5.00000000000001,62.38486666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,8.0,7.000000000000001,tp,2026-03-18T15:07:56.540000+00:00,0.02351152,7.999999999999992,297.94233333333335
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,1.0,sl,2026-03-18T10:10:00.031000+00:00,0.02581156,-1.0000000000000075,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,1.5,sl,2026-03-18T10:10:00.031000+00:00,0.025939339999999995,-1.499999999999984,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,2.0,sl,2026-03-18T10:10:41.629000+00:00,0.02606712,-2.0000000000000013,0.6938166666666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,2.5,sl,2026-03-18T10:42:22.630000+00:00,0.026194899999999997,-2.4999999999999916,32.37716666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,3.0,sl,2026-03-18T10:45:30.657000+00:00,0.02632268,-3.000000000000009,35.51095
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,4.0,sl,2026-03-18T11:04:20.796000+00:00,0.02657824,-4.000000000000003,54.346599999999995
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,5.0,sl,2026-03-18T11:12:23.092000+00:00,0.0268338,-5.00000000000001,62.38486666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,10.0,7.000000000000001,tp,2026-03-18T15:16:06.407000+00:00,0.0230004,9.999999999999993,306.10678333333334
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,1.0,sl,2026-03-18T10:10:00.031000+00:00,0.02581156,-1.0000000000000075,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,1.5,sl,2026-03-18T10:10:00.031000+00:00,0.025939339999999995,-1.499999999999984,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,2.0,sl,2026-03-18T10:10:41.629000+00:00,0.02606712,-2.0000000000000013,0.6938166666666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,2.5,sl,2026-03-18T10:42:22.630000+00:00,0.026194899999999997,-2.4999999999999916,32.37716666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,3.0,sl,2026-03-18T10:45:30.657000+00:00,0.02632268,-3.000000000000009,35.51095
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,4.0,sl,2026-03-18T11:04:20.796000+00:00,0.02657824,-4.000000000000003,54.346599999999995
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,5.0,sl,2026-03-18T11:12:23.092000+00:00,0.0268338,-5.00000000000001,62.38486666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,12.0,7.000000000000001,tp,2026-03-18T20:07:49.621000+00:00,0.02248928,11.999999999999995,597.8270166666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,1.0,sl,2026-03-18T10:10:00.031000+00:00,0.02581156,-1.0000000000000075,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,1.5,sl,2026-03-18T10:10:00.031000+00:00,0.025939339999999995,-1.499999999999984,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,2.0,sl,2026-03-18T10:10:41.629000+00:00,0.02606712,-2.0000000000000013,0.6938166666666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,2.5,sl,2026-03-18T10:42:22.630000+00:00,0.026194899999999997,-2.4999999999999916,32.37716666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,3.0,sl,2026-03-18T10:45:30.657000+00:00,0.02632268,-3.000000000000009,35.51095
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,4.0,sl,2026-03-18T11:04:20.796000+00:00,0.02657824,-4.000000000000003,54.346599999999995
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,5.0,sl,2026-03-18T11:12:23.092000+00:00,0.0268338,-5.00000000000001,62.38486666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,15.0,7.000000000000001,eod,2026-03-18T23:59:59.995000+00:00,0.023961,6.2411958052903405,829.9999166666668
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,1.0,sl,2026-03-18T10:10:00.031000+00:00,0.02581156,-1.0000000000000075,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,1.5,sl,2026-03-18T10:10:00.031000+00:00,0.025939339999999995,-1.499999999999984,0.0005166666666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,2.0,sl,2026-03-18T10:10:41.629000+00:00,0.02606712,-2.0000000000000013,0.6938166666666666
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,2.5,sl,2026-03-18T10:42:22.630000+00:00,0.026194899999999997,-2.4999999999999916,32.37716666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,3.0,sl,2026-03-18T10:45:30.657000+00:00,0.02632268,-3.000000000000009,35.51095
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,4.0,sl,2026-03-18T11:04:20.796000+00:00,0.02657824,-4.000000000000003,54.346599999999995
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,5.0,sl,2026-03-18T11:12:23.092000+00:00,0.0268338,-5.00000000000001,62.38486666666667
ENJUSDT,2026-03-18,winner,pump,1706668,86479582.2552878,2026-03-18T10:10:00+00:00,0.025556,2026-03-18T09:05:00+00:00,0.029,23.96551724137931,44.264252313202675,13.718891845359208,5.626858663327602,50.47677074135738,829.9999166666668,20.0,7.000000000000001,eod,2026-03-18T23:59:59.995000+00:00,0.023961,6.2411958052903405,829.9999166666668
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,1.0,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,1.5,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,2.0,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,2.5,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,3.0,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,4.0,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,5.0,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,3.0,7.000000000000001,tp,2026-03-27T13:36:59.956000+00:00,0.30574399999999996,3.0000000000000067,176.99926666666667
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,1.0,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,1.5,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,2.0,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,2.5,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,3.0,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,4.0,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,5.0,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,4.0,7.000000000000001,tp,2026-03-27T17:48:15.078000+00:00,0.30259199999999997,4.000000000000003,428.2513
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,1.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,1.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,2.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,2.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,3.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,4.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,5.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,5.0,7.000000000000001,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,1.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,1.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,2.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,2.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,3.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,4.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,5.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,6.0,7.000000000000001,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,1.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,1.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,2.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,2.5,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,3.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
JTOUSDT,2026-03-27,winner,weak,85943,6486839.97779,2026-03-27T10:40:00+00:00,0.3152,2026-03-27T10:30:00+00:00,0.3243,6.753006475485657,5.189750243269531,4.06091370558375,0.6979695431472194,53.59653710167055,799.9202666666666,7.000000000000001,4.0,eod,2026-03-27T23:59:55.216000+00:00,0.3062,2.8553299492385635,799.9202666666666
